V,I,Ts,SOC,Tc,prev_SOC,prev_Tc
-1.0900894688678728,1.1253343088581687,1.176281114262471,0.4984930384327333,1.1856485188207395,0.4987083980594185,1.1839395677976998
-1.0915168938357083,1.1244647072764844,1.177971645821422,0.4982778123943332,1.1873612545965253,0.4984930384327333,1.1856485188207395
-1.092910769080814,1.123591664631261,1.1796661011322376,0.4980627204752672,1.1890774742608412,0.4982778123943332,1.1873612545965253
-1.0942715373323546,1.1227151830766446,1.1813643988291966,0.49784776320625307,1.1907968825608486,0.4980627204752672,1.1890774742608412
-1.0955996368221657,1.1218352647752652,1.183066418175203,0.4976329411176766,1.1925191895120513,0.49784776320625307,1.1907968825608486
-1.096895499554401,1.1209519118982352,1.1847720072843364,0.49741825473958984,1.1942441101106356,0.4976329411176766,1.1925191895120513
-1.098159553688993,1.1200651266251382,1.1864809897767759,0.4972037046017102,1.195971364090809,0.49741825473958984,1.1942441101106356
-1.0993922217853485,1.1191749111440306,1.1881931701631407,0.49698929123341873,1.197700675718757,0.4972037046017102,1.195971364090809
-1.1005939220335659,1.1182812676514284,1.1899083381990534,0.49677501516375916,1.199431773616401,0.49698929123341873,1.197700675718757
-1.101765066640298,1.117384198352311,1.1916262724050917,0.49656087692143636,1.2011643906094425,0.49677501516375916,1.199431773616401
-1.1029060632927032,1.1164837054601044,1.1933467429103684,0.49634687703481517,1.2028982635952143,0.49656087692143636,1.2011643906094425
-1.1040173153239208,1.1155797911966872,1.195069513747952,0.49613301603191906,1.2046331334267124,0.49634687703481517,1.2028982635952143
-1.105099220491602,1.1146724577923788,1.1967943447061078,0.49591929444042876,1.206368744809862,0.49613301603191906,1.2046331334267124
-1.1061521734816502,1.113761707485932,1.1985209928196017,0.49570571278768105,1.2081048462116284,0.49591929444042876,1.206368744809862
-1.1071765630293389,1.112847542524535,1.200249213569379,0.49549227160066744,1.2098411897770398,0.49570571278768105,1.2081048462116284
-1.1081727725184172,1.1119299651637966,1.201978761845967,0.49527897140603283,1.2115775312535453,0.49549227160066744,1.2098411897770398
-1.1091411832151294,1.1110089776677499,1.2037093927214886,0.4950658127300743,1.2133136299214393,0.49527897140603283,1.2115775312535453
-1.1100821699463013,1.1100845823088379,1.2054408620666521,0.49485279609873956,1.215049248529304,0.4950658127300743,1.2133136299214393
-1.110996103949728,1.1091567813679164,1.2071729270421954,0.4946399220376261,1.2167841532336463,0.49485279609873956,1.215049248529304
-1.1118833527293004,1.1082255771342397,1.2089053464886959,0.49442719107197947,1.2185181135420293,0.4946399220376261,1.2167841532336463
-1.1127442771662341,1.107290971905463,1.2106378812340943,0.4942146037266922,1.2202509022591543,0.49442719107197947,1.2185181135420293
-1.113579237010753,1.106352967987633,1.2123702943346537,0.49400216052630236,1.221982295435439,0.4942146037266922,1.2202509022591543
-1.1143885864586764,1.1054115676951786,1.214102351262052,0.49378986199499253,1.22371207231772,0.49400216052630236,1.221982295435439
-1.1151726741664947,1.1044667733509135,1.2158338200469436,0.4935777086565882,1.225440015301783,0.49378986199499253,1.22371207231772
-1.115931846588383,1.1035185872860218,1.217564471387329,0.49336570103455657,1.2271659098864858,0.4935777086565882,1.225440015301783
-1.116666445807697,1.102567011840061,1.2192940787285207,0.49315383965200543,1.2288895446292545,0.49336570103455657,1.2271659098864858
-1.1173768099209334,1.1016120493609463,1.22102241832018,0.49294212503168167,1.230610711102813,0.49315383965200543,1.2288895446292545
-1.1180632720222285,1.1006537022049547,1.2227492692548847,0.4927305576959701,1.2323292038529945,0.49294212503168167,1.230610711102813
-1.118726162518086,1.099691972736711,1.2244744134918215,0.492519138166892,1.234044820357538,0.4927305576959701,1.2323292038529945
-1.1193658074750856,1.0987268633291871,1.2261976358685311,0.4923078669661042,1.2357573609857704,0.492519138166892,1.234044820357538
-1.1199825297221895,1.0977583763636969,1.2279187241030625,0.4920967446148972,1.2374666289591099,0.4923078669661042,1.2357573609857704
-1.1205766478263193,1.0967865142298823,1.2296374687884628,0.49188577163419456,1.239172430312315,0.4920967446148972,1.2374666289591099
-1.1211484755967287,1.0958112793257198,1.2313536633811468,0.49167494854455107,1.240874573855448,0.49188577163419456,1.239172430312315
-1.121698325650878,1.0948326740575014,1.2330671041844012,0.49146427586615177,1.2425728711364887,0.49167494854455107,1.240874573855448
-1.1222265055760843,1.0938507008398413,1.234777590328054,0.49125375411881056,1.2442671364045792,0.49146427586615177,1.2425728711364887
-1.1227333186626853,1.092865362095658,1.2364849237451074,0.4910433838219689,1.245957186573864,0.49125375411881056,1.2442671364045792
-1.1232190656014747,1.0918766602561798,1.238188909146035,0.4908331654946946,1.2476428411878946,0.4910433838219689,1.245957186573864
-1.1236840438812663,1.0908845977609272,1.2398893539912463,0.4906230996556804,1.2493239223845847,0.4908331654946946,1.2476428411878946
-1.1241285473270486,1.0898891770577177,1.241586068462176,0.49041318682324303,1.2510002548616908,0.4906230996556804,1.2493239223845847
-1.1245528652111443,1.0888904006026534,1.2432788654313474,0.4902034275153214,1.2526716658428099,0.49041318682324303,1.2510002548616908
-1.124957284574573,1.0878882708601139,1.2449675604316834,0.48999382224947585,1.254337985043868,0.4902034275153214,1.2526716658428099
-1.1253420903244797,1.0868827903027567,1.2466519716253066,0.4897843715428865,1.2559990446400953,0.48999382224947585,1.254337985043868
-1.1257075607695461,1.0858739614115034,1.2483319197719998,0.48957507591235216,1.2576546792334748,0.4897843715428865,1.2559990446400953
-1.1260539736085193,1.084861786675541,1.2500072281974912,0.48936593587428895,1.2593047258206524,0.48957507591235216,1.2576546792334748
-1.126381602709982,1.0838462685923078,1.251677722761668,0.48915695194472913,1.2609490237613004,0.48936593587428895,1.2593047258206524
-1.1266907192599291,1.082827409667496,1.2533432318268243,0.4889481246393198,1.2625874147469243,0.48915695194472913,1.2609490237613004
-1.1269815891429318,1.0818052124150361,1.2550035862260107,0.4887394544733216,1.264219742770105,0.4889481246393198,1.2625874147469243
-1.1272544774975353,1.0807796793571,1.256658619231553,0.4885309419616074,1.2658458540941704,0.4887394544733216,1.264219742770105
-1.1275096455971816,1.0797508130240894,1.258308166523793,0.4883225876186611,1.2674655972232873,0.4885309419616074,1.2658458540941704
-1.1277473518213947,1.0787186159546271,1.2599520661600652,0.4881143919585763,1.2690788228729672,0.4883225876186611,1.2674655972232873
-1.1279678512358768,1.0776830906955597,1.261590158543978,0.4879063554950551,1.2706853839409795,0.4881143919585763,1.2690788228729672
-1.1281713958637885,1.07664423980194,1.2632222863949814,0.4876984787414068,1.272285135478667,0.4879063554950551,1.2706853839409795
-1.1283582348514913,1.075602065837032,1.2648482947182689,0.48749076221054666,1.2738779346626574,0.4876984787414068,1.272285135478667
-1.128528615852266,1.0745565713722935,1.2664680307750122,0.4872832064149945,1.2754636407669602,0.48749076221054666,1.2738779346626574
-1.1286827810564461,1.0735077589873807,1.268081344052943,0.4870758118668737,1.2770421151354514,0.4872832064149945,1.2754636407669602
-1.128820971505643,1.072455631270132,1.269688086237286,0.48686857907790965,1.2786132211547374,0.4870758118668737,1.2770421151354514
-1.1289434249136916,1.071400190816569,1.2712881111820549,0.48666150855942863,1.280176824227388,0.48686857907790965,1.2786132211547374
-1.1290503772955425,1.070341440230887,1.2728812748817018,0.4864546008223566,1.281732791745538,0.48666150855942863,1.280176824227388
-1.12914206042608,1.0692793821254456,1.2744674354431305,0.4862478563772178,1.283280993064853,0.4864546008223566,1.281732791745538
-1.129218703480911,1.0682140191207696,1.2760464530580733,0.4860412757341336,1.2848212994788522,0.4862478563772178,1.283280993064853
-1.1292805343829961,1.0671453538455344,1.2776181899758328,0.48583485940282123,1.2863535841935818,0.4860412757341336,1.2848212994788522
-1.1293277775046993,1.0660733889365677,1.2791825104763723,0.48562860789259243,1.2878777223026387,0.48583485940282123,1.2863535841935818
-1.1293606541395445,1.064998127038834,1.2807392808437705,0.48542252171235234,1.2893935907625362,0.48562860789259243,1.2878777223026387
-1.1293793838027009,1.063919570805437,1.2822883693400349,0.4852166013705981,1.290901068368404,0.48542252171235234,1.2893935907625362
-1.1293841822024564,1.0628377228976054,1.283829646179257,0.48501084737541766,1.2924000357300296,0.4852166013705981,1.290901068368404
-1.1293752645673718,1.061752585984692,1.2853629835021176,0.4848052602344886,1.293890375248221,0.48501084737541766,1.2924000357300296
-1.1293528419010268,1.0606641627441653,1.2868882553507466,0.48459984045507676,1.295371971091497,0.4848052602344886,1.293890375248221
-1.129317123047849,1.0595724558615993,1.2884053376439102,0.48439458854403494,1.2968447091730997,0.48459984045507676,1.295371971091497
-1.129268314722675,1.0584774680306752,1.2899141081525425,0.4841895050078019,1.2983084771283173,0.48439458854403494,1.2968447091730997
-1.1292066212756908,1.0573792019531634,1.291414446475611,0.4839845903524009,1.299763164292125,0.4841895050078019,1.2983084771283173
-1.1291322455522712,1.0562776603389288,1.2929062340163047,0.4837798450834384,1.3012086616771266,0.4839845903524009,1.299763164292125
-1.1290453851517788,1.0551728459059138,1.294389353958555,0.48357526970610304,1.3026448619518023,0.4837798450834384,1.3012086616771266
-1.1289462374763657,1.0540647613801404,1.295863691243869,0.4833708647251642,1.3040716594190547,0.48357526970610304,1.3026448619518023
-1.128834998380478,1.0529534094956945,1.297329132548492,0.48316663064497095,1.3054889499950508,0.4833708647251642,1.3040716594190547
-1.1287118591701657,1.0518387929947277,1.298785566260864,0.4829625679694505,1.3068966311883532,0.48316663064497095,1.3054889499950508
-1.1285770112556073,1.0507209146274468,1.3002328824594067,0.4827586772021072,1.3082946020793371,0.4829625679694505,1.3068966311883532
-1.1284306408875453,1.0495997771521026,1.3016709728905953,0.4825549588460213,1.3096827632998918,0.4827586772021072,1.3082946020793371
-1.1282729351460075,1.0484753833349936,1.3030997309473449,0.4823514134038476,1.3110610170134034,0.4825549588460213,1.3096827632998918
-1.1281040773915165,1.0473477359504462,1.304519051647684,0.48214804137781414,1.3124292668950086,0.4823514134038476,1.3110610170134034
-1.1279242481843075,1.046216837780822,1.3059288316137279,0.4819448432697213,1.3137874181121203,0.48214804137781414,1.3124292668950086
-1.1277336275929788,1.0450826916164964,1.307328969050937,0.48174181958094014,1.3151353773052235,0.4819448432697213,1.3137874181121203
-1.127532391761331,1.0439453002558652,1.308719363727659,0.4815389708124115,1.3164730525689352,0.48174181958094014,1.3151353773052235
-1.1273207159620784,1.0428046665053259,1.3100999169549554,0.48133629746464446,1.3178003534333238,0.4815389708124115,1.3164730525689352
-1.1270987733561504,1.04166079317928,1.3114705315666988,0.48113380003771544,1.319117190845483,0.48133629746464446,1.3178003534333238
-1.1268667345496055,1.0405136831001227,1.3128311118999558,0.48093147903126665,1.3204234771513643,0.48113380003771544,1.319117190845483
-1.1266247679784955,1.0393633390982315,1.3141815637756225,0.4807293349445051,1.321719126077855,0.48093147903126665,1.3204234771513643
-1.1263730407096058,1.0382097640119685,1.3155217944793451,0.4805273682762012,1.3230040527151077,0.4807293349445051,1.321719126077855
-1.1261117169970414,1.037052960687663,1.3168517127426878,0.48032557952468763,1.3242781734991078,0.4805273682762012,1.3230040527151077
-1.1258409593658387,1.0358929319796146,1.318171228724565,0.4801239691878581,1.325541406194483,0.48032557952468763,1.3242781734991078
-1.1255609299884266,1.0347296807500763,1.3194802539929293,0.47992253776316607,1.326793669877551,0.4801239691878581,1.325541406194483
-1.1252717861162507,1.0335632098692575,1.3207787015067165,0.47972128574762357,1.3280348849195993,0.47992253776316607,1.326793669877551
-1.1249736851894783,1.0323935222153067,1.3220664855980266,0.4795202136377999,1.3292649729703954,0.47972128574762357,1.3280348849195993
-1.1246667820044143,1.031220620674313,1.3233435219545613,0.4793193219298205,1.330483856941923,0.4795202136377999,1.3292649729703954
-1.1243512299081047,1.0300445081402958,1.3246097276022968,0.47911861111936577,1.3316914609923447,0.4793193219298205,1.330483856941923
-1.124027179874811,1.0288651875151928,1.3258650208884002,0.4789180817016696,1.332887710510183,0.47911861111936577,1.3316914609923447
-1.1236947814953313,1.027682661708864,1.3271093214643777,0.47871773417151847,1.3340725320987235,0.4789180817016696,1.332887710510183
-1.123354182165332,1.0264969336390706,1.3283425502694528,0.47851756902324993,1.3352458535606258,0.47871773417151847,1.3340725320987235
-1.1230055279244922,1.0253080062314819,1.3295646295141788,0.4783175867507516,1.3364076038827537,0.47851756902324993,1.3352458535606258
-1.1226489615450972,1.0241158824196552,1.3307754826642721,0.47811778784745984,1.3375577132212109,0.4783175867507516,1.3364076038827537
-1.1222846272081743,1.0229205651450408,1.3319750344246741,0.4779181728063586,1.338696112886583,0.47811778784745984,1.3375577132212109
-1.1219126636409662,1.0217220573569619,1.333163210723826,0.47771874211997817,1.3398227353293841,0.4779181728063586,1.338696112886583
-1.1215332101803202,1.0205203620126189,1.3343399386981647,0.4775194962803939,1.3409375141257036,0.47771874211997817,1.3398227353293841
-1.121146403875693,1.0193154820770767,1.3355051466768266,0.47732043577922517,1.3420403839630495,0.4775194962803939,1.3409375141257036
-1.1207523796785464,1.0181074205232545,1.3366587641665735,0.47712156110763393,1.3431312806263913,0.47732043577922517,1.3420403839630495
-1.120351271245679,1.0168961803319263,1.3378007218369132,0.4769228727563236,1.344210140984389,0.47712156110763393,1.3431312806263913
-1.119943210188142,1.0156817644917047,1.3389309515054362,0.47672437121553807,1.3452769029758174,0.4769228727563236,1.344210140984389
-1.119528326935132,1.0144641759990427,1.3400493861233456,0.47652605697506006,1.3463315055961758,0.47672437121553807,1.3452769029758174
-1.1191067509023007,1.0132434178582157,1.3411559597611906,0.47632793052421024,1.3473738888844797,0.47652605697506006,1.3463315055961758
-1.1186786076104827,1.0120194930813264,1.3422506075948,0.476129992351846,1.3484039939102412,0.47632793052421024,1.3473738888844797
-1.1182440231680137,1.0107924046882841,1.3433332658914034,0.47593224294636005,1.3494217627606209,0.476129992351846,1.3484039939102412
-1.1178031214416455,1.0095621557068093,1.3444038719959466,0.47573468279567943,1.3504271385277653,0.47593224294636005,1.3494217627606209
-1.1173560247935965,1.0083287491724202,1.3454623643175978,0.47553731238726415,1.3514200652963129,0.47573468279567943,1.3504271385277653
-1.1169028533094598,1.0070921881284223,1.3465086823164367,0.47534013220810606,1.3524004881310745,0.47553731238726415,1.3514200652963129
-1.1164437260737392,1.0058524756259097,1.3475427664903272,0.47514314274472763,1.3533683530648837,0.47534013220810606,1.3524004881310745
-1.1159787610982566,1.0046096147237467,1.3485645583619759,0.47494634448318085,1.3543236070866187,0.47514314274472763,1.3533683530648837
-1.1155080746957597,1.0033636084885722,1.3495740004661634,0.47474973790904584,1.35526619812938,0.47494634448318085,1.3543236070866187
-1.115031779702596,1.0021144599947798,1.3505710363371517,0.47455332350742974,1.3561960750588438,0.47474973790904584,1.35526619812938
